2077,0.001
2078,0.001
2079,0.001
2080,0.001
2081,0.001
2082,0.001
2083,0.001
2084,0.001
2085,0.001
2086,0.001
2087,0.001
2088,0.001
2089,0.001
2090,0.0331255710401
2091,0.001
2092,0.001
2093,0.001
2094,0.001
2095,0.001
2096,0.001
2097,0.001
2098,0.001
2099,0.001
2100,0.001
2101,0.001
2102,0.001
2103,0.001
2104,0.001
2105,0.001
2106,0.001
2107,0.001
2108,0.001
2109,0.001
2110,0.001
2111,0.0100994575562
2112,0.001
2113,0.001
2114,0.001
2115,0.001
2116,0.001
2117,0.001
2118,0.001
2119,0.001
2120,0.109147077733
2121,0.897493619833
2122,0.665302319455
2123,0.346596155817
2124,0.0689732362939
2125,0.001
2126,0.001
2127,0.0989195877715
2128,0.001
2129,0.001
2130,0.001
2131,0.001
2132,0.001
2133,0.001
2134,0.001
2135,0.0237189614568
2136,0.001
2137,0.001
2138,0.001
2139,0.001
2140,0.001
2141,0.001
2142,0.001
2143,0.001
2144,0.001
2145,0.001
2146,0.001
2147,0.001
2148,0.001
2149,0.001
2150,0.001
2151,0.001
2152,0.001
2153,0.001
2154,0.001
2155,0.001
2156,0.001
2157,0.001
2158,0.001
2159,0.001
2160,0.001
2161,0.001
2162,0.001
2163,0.001
2164,0.001
2165,0.001
2166,0.001
2167,0.001
2168,0.001
2169,0.001
2170,0.001
2171,0.001
2172,0.001
2173,0.001
2174,0.001
2175,0.001
2176,0.001
2177,0.001
2178,0.001
2179,0.001
2180,0.001
2181,0.001
2182,0.001
2183,0.001
2184,0.001
2185,0.001
2186,0.001
2187,0.001
2188,0.001
2189,0.001
2190,0.001
2191,0.001
2192,0.001
2193,0.001
2194,0.001
2195,0.001
2196,0.001
2197,0.001
2198,0.001
2199,0.001
2200,0.001
2201,0.001
2202,0.001
2203,0.001
2204,0.001
2205,0.001
2206,0.001
2207,0.001
2208,0.001
2209,0.001
2210,0.001
2211,0.001
2212,0.001
2213,0.001
2214,0.001
2215,0.001
2216,0.001
2217,0.001
2218,0.001
2219,0.001
2220,0.001
2221,0.001
2222,0.001
2223,0.001
2224,0.001
2225,0.001
2226,0.001
2227,0.001
2228,0.001
2229,0.001
2230,0.001
2231,0.001
2232,0.001
2233,0.001
2234,0.001
2235,0.001
2236,0.001
2237,0.001
2238,0.001
2239,0.001
2240,0.001
2241,0.184803530433
2242,0.001
2243,0.001
2244,0.001
2245,0.001
2246,0.001
2247,0.001
2248,0.001
2249,0.001
2250,0.001
2251,0.001
2252,0.001
2253,0.001
2254,0.001
2255,0.001
2256,0.001
2257,0.001
2258,0.001
2259,0.001
2260,0.001
2261,0.001
2262,0.001
2263,0.001
2264,0.001
2265,0.001
2266,0.001
2267,0.00492828291625
2268,0.001
2269,0.001
2270,0.001
2271,0.001
2272,0.001
2273,0.001
2274,0.001
2275,0.001
2276,0.001
2277,0.001
2278,0.001
2279,0.001
2280,0.001
2281,0.001
2282,0.001
2283,0.001
2284,0.001
2285,0.001
2286,0.001
2287,0.001
2288,0.001
2289,0.0746386389923
2290,0.001
2291,0.001
2292,0.001
2293,0.001
2294,0.001
2295,0.001
2296,0.001
2297,0.001
2298,0.001
2299,0.001
2300,0.001
2301,0.001
2302,0.001
2303,0.0822023740483
2304,0.001
2305,0.001
2306,0.010899801884
2307,0.001
2308,0.001
2309,0.001
2310,0.001
2311,0.001
2312,0.001
2313,0.001
2314,0.001
2315,0.001
2316,0.001
2317,0.001
2318,0.001
2319,0.001
2320,0.001
2321,0.001
2322,0.001
2323,0.001
2324,0.001
2325,0.001
2326,0.001
2327,0.001
2328,0.001
2329,0.001
2330,0.001
2331,0.001
2332,0.001
2333,0.001
2334,0.001
2335,0.001
2336,0.001
2337,0.001
2338,0.001
2339,0.001
2340,0.001
2341,0.001
2342,0.001
2343,0.001
2344,0.001
2345,0.001
2346,0.001
2347,0.001
2348,0.0341351128049
2349,0.001
2350,0.133470705123
2351,0.206141409875
2352,0.0163271731487
2353,0.0177783194791
2354,0.001
2355,0.001
2356,0.001
2357,0.001
2358,0.001
2359,0.001
2360,0.001
2361,0.001
2362,0.001
2363,0.001
2364,0.001
2365,0.001
2366,0.001
2367,0.001
2368,0.001
2369,0.001
2370,0.001
2371,0.001
2372,0.001
2373,0.001
2374,0.001
2375,0.001
2376,0.001
2377,0.001
2378,0.001
2379,0.001
2380,0.001
2381,0.001
2382,0.001
2383,0.001
2384,0.001
2385,0.001
2386,0.001
2387,0.001
2388,0.001
2389,0.001
2390,0.001
2391,0.001
2392,0.001
2393,0.001
2394,0.001
2395,0.001
2396,0.001
2397,0.001
2398,0.001
2399,0.001
2400,0.001
2401,0.001
2402,0.001
2403,0.001
2404,0.064886806456
2405,0.0838260506204
2406,0.12497353837
2407,0.001
2408,0.0233642454384
2409,0.176699993077
2410,0.188276582045
2411,0.001
2412,0.001
2413,0.001
2414,0.001
2415,0.001
2416,0.001
2417,0.001
2418,0.001
2419,0.001
2420,0.285707714185
2421,0.455744396574
2422,0.171819281285
2423,0.218459187175
2424,0.723422576461
2425,0.166633176334
2426,0.498118179573
2427,0.001
2428,0.001
2429,0.001
2430,0.001
2431,0.001
2432,0.001
2433,0.001
2434,0.001
2435,0.001
2436,0.001
2437,0.001
2438,0.001
2439,0.001
2440,0.001
2441,0.001
2442,0.001
2443,0.001
2444,0.735391265347
2445,0.0706787402341
2446,0.001
2447,0.0442788606038
2448,0.0955166169043
2449,0.001
2450,0.0788459135842
2451,0.001
2452,0.001
2453,0.001
2454,0.001
2455,0.001
2456,0.001
2457,0.001
2458,0.001
2459,0.001
2460,0.001
2461,0.001
2462,0.001
2463,0.001
2464,0.001
2465,0.0113716609754
2466,0.666391723744
2467,0.0462299699987
2468,0.001
2469,0.001
2470,0.001
2471,0.001
2472,0.001
2473,0.001
2474,0.001
2475,0.001
2476,0.001
2477,0.001
2478,0.001
2479,0.001
2480,0.001
2481,0.001
2482,0.001
2483,0.001
2484,0.001
2485,0.001
2486,0.001
2487,0.001
2488,0.001
2489,0.001
2490,0.001
2491,0.001
2492,0.001
2493,0.001
2494,0.001
2495,0.001
2496,0.001
2497,0.001
2498,0.542089197245
2499,0.0543281084211
2500,0.0231149849993
2501,0.001
2502,0.001
2503,0.0211989934676
2504,0.001
2505,0.151827423556
2506,0.0956766862755
2507,0.001
2508,0.001
2509,0.001
2510,0.001
2511,0.001
2512,0.001
2513,0.001
2514,0.001
2515,0.001
2516,0.001
2517,0.001
2518,0.001
2519,0.001
2520,0.001
2521,0.001
2522,0.001
2523,0.001
2524,0.001
2525,0.001
2526,0.001
2527,0.001
2528,0.001
2529,0.001
2530,0.001
2531,0.001
2532,0.001
2533,0.001
2534,0.001
2535,0.001
2536,0.001
2537,0.001
2538,0.001
2539,0.001
2540,0.001
2541,0.001
2542,0.001
2543,0.001
2544,0.001
2545,0.001
2546,0.001
2547,0.001
2548,0.001
2549,0.059255232311
2550,0.0243924294906
2551,0.001
2552,0.001
2553,0.001
2554,0.001
2555,0.001
2556,0.001
2557,0.001
2558,0.00778216428379
2559,0.001
2560,0.001
2561,0.001
2562,0.001
2563,0.001
2564,0.001
2565,0.001
2566,0.001
2567,0.001
2568,0.001
2569,0.001
2570,0.001
2571,0.001
2572,0.001
2573,0.001
2574,0.001
2575,0.001
2576,0.001
2577,0.001
2578,0.001
2579,0.001
2580,0.001
2581,0.001
2582,0.001
2583,0.001
2584,0.001
2585,0.001
2586,0.001
2587,0.001
2588,0.001
2589,0.135466093029
2590,0.118359842774
2591,0.001
2592,0.001
2593,0.001
2594,0.001
2595,0.001
2596,0.001
2597,0.001
2598,0.001
2599,0.001
2600,0.001
2601,0.001
2602,0.001
2603,0.001
2604,0.001
2605,0.001
2606,0.001
2607,0.001
2608,0.001
2609,0.001
2610,0.001
2611,0.001
2612,0.001
2613,0.001
2614,0.001
2615,0.001
2616,0.001
2617,0.001
2618,0.001
2619,0.001
2620,0.001
2621,0.001
2622,0.001
2623,0.001
2624,0.001
2625,0.001
2626,0.001
2627,0.001
2628,0.001
2629,0.001
2630,0.001
2631,0.001
2632,0.0321997871942
2633,0.0212765528822
2634,0.001
2635,0.001
2636,0.001
2637,0.001
2638,0.001
2639,0.001
2640,0.001
2641,0.001
2642,0.001
2643,0.001
2644,0.001
2645,0.001
2646,0.001
2647,0.001
2648,0.001
2649,0.001
2650,0.001
2651,0.001
2652,0.001
2653,0.001
2654,0.001
2655,0.001
2656,0.001
2657,0.001
2658,0.001
2659,0.001
2660,0.001
2661,0.001
2662,0.001
2663,0.001
2664,0.001
2665,0.001
2666,0.001
2667,0.001
2668,0.001
2669,0.001
2670,0.001
2671,0.001
2672,0.001
2673,0.001
2674,0.001
2675,0.001
2676,0.001
2677,0.001
2678,0.001
2679,0.001
2680,0.001
2681,0.001
2682,0.001
2683,0.001
2684,0.001
2685,0.001
2686,0.001
2687,0.001
2688,0.001
2689,0.001
2690,0.001
2691,0.001
2692,0.001
2693,0.001
2694,0.001
2695,0.001
2696,0.001
2697,0.001
2698,0.001
2699,0.001
2700,0.001
2701,0.001
2702,0.001
2703,0.001
2704,0.001
2705,0.001
2706,0.001
2707,0.001
2708,0.001
2709,0.001
2710,0.001
2711,0.001
2712,0.001
2713,0.001
2714,0.001
2715,0.001
2716,0.001
2717,0.001
2718,0.001
2719,0.001
2720,0.001
2721,0.001
2722,0.001
2723,0.001
2724,0.001
2725,0.001
2726,0.0046717415744
2727,0.001
2728,0.001
2729,0.001
2730,0.001
2731,0.001
2732,0.001
2733,0.001
2734,0.001
2735,0.001
2736,0.001
2737,0.001
2738,0.001
2739,0.001
2740,0.001
2741,0.001
2742,0.001
2743,0.001
2744,0.001
2745,0.001
2746,0.001
2747,0.001
2748,0.001
2749,0.0106176525747
2750,0.001
2751,0.001
2752,0.001
2753,0.001
2754,0.001
2755,0.001
2756,0.0358242379068
2757,0.001
2758,0.001
2759,0.001
2760,0.001
2761,0.001
2762,0.001
2763,0.001
2764,0.001
2765,0.001
2766,0.001
2767,0.001
2768,0.001
2769,0.001
2770,0.001
2771,0.001
2772,0.001
2773,0.001
2774,0.0227216671814
2775,0.001
2776,0.001
2777,0.001
2778,0.001
2779,0.001
2780,0.00898751634508
2781,0.758232924017
2782,0.001
2783,0.001
2784,0.001
2785,0.001
2786,0.001
2787,0.001
2788,0.001
2789,0.001
2790,0.001
2791,0.001
2792,0.001
2793,0.001
2794,0.001
2795,0.001
2796,0.001
2797,0.001
2798,0.001
2799,0.001
2800,0.001
2801,0.001
2802,0.001
2803,0.001
2804,0.001
2805,0.001
2806,0.001
2807,0.001
2808,0.001
2809,0.001
2810,0.001
2811,0.001
2812,0.001
2813,0.001
2814,0.001
2815,0.0124600948814
2816,0.001
2817,0.001
2818,0.001
2819,0.001
2820,0.001
2821,0.001
2822,0.001
2823,0.001
2824,0.001
2825,0.001
2826,0.001
2827,0.001
2828,0.001
2829,0.001
2830,0.001
2831,0.001
2832,0.001
2833,0.001
2834,0.0335342897658
2835,0.001
2836,0.001
2837,0.0554850804731
2838,0.001
2839,0.001
2840,0.001
2841,0.001
2842,0.001
2843,0.001
2844,0.001
2845,0.001
2846,0.001
2847,0.001
2848,0.001
2849,0.001
2850,0.001
2851,0.001
2852,0.001
2853,0.001
2854,0.001
2855,0.001
2856,0.001
2857,0.176839169501
2858,0.001
2859,0.001
2860,0.001
2861,0.001
2862,0.001
2863,0.001
2864,0.001
2865,0.001
2866,0.001
2867,0.001
2868,0.001
2869,0.001
2870,0.001
2871,0.001
2872,0.001
2873,0.001
2874,0.001
2875,0.001
2876,0.001
2877,0.001
2878,0.001
2879,0.001
2880,0.001
2881,0.001
2882,0.001
2883,0.00306988517058
2884,0.001
2885,0.001
2886,0.001
2887,0.001
2888,0.001
2889,0.001
2890,0.001
2891,0.001
2892,0.001
2893,0.001
2894,0.001
2895,0.0093471083894
2896,0.001
2897,0.001
2898,0.001
2899,0.001
2900,0.001
2901,0.0879017320549
2902,0.001
2903,0.001
2904,0.001
2905,0.001
2906,0.001
2907,0.001
2908,0.001
2909,0.001
2910,0.001
2911,0.001
2912,0.001
2913,0.001
2914,0.001
2915,0.001
2916,0.001
2917,0.001
2918,0.001
2919,0.001
2920,0.001
2921,0.001
2922,0.001
2923,0.001
2924,0.001
2925,0.001
2926,0.001
2927,0.001
2928,0.001
2929,0.001
2930,0.001
2931,0.001
2932,0.001
2933,0.001
2934,0.001
2935,0.001
2936,0.001
2937,0.001
2938,0.001
2939,0.001
2940,0.001
2941,0.001
2942,0.001
2943,0.001
2944,0.001
2945,0.001
2946,0.001
2947,0.001
2948,0.001
2949,0.001
2950,0.001
2951,0.001
2952,0.001
2953,0.001
2954,0.001
2955,0.001
2956,0.001
2957,0.001
2958,0.001
2959,0.001
2960,0.001
2961,0.001
2962,0.001
2963,0.001
2964,0.001
2965,0.001
2966,0.001
2967,0.001
2968,0.001
2969,0.001
2970,0.001
2971,0.001
2972,0.001
2973,0.001
2974,0.001
2975,0.001
2976,0.001
2977,0.001
2978,0.001
2979,0.001
2980,0.001
2981,0.001
2982,0.001
2983,0.001
2984,0.001
